episode,t,x,z,dz,phi,d_phi,d2_phi,psi,d_psi,d2_psi,torq_grav,torq_ai,torq_ai_knee
0,19.920000000001362,-0.2371807368441843,-0.2811755875248295,1.448028784459766,-0.05416772517985761,-0.3639731166809771,0.6040238603450592,-0.5856582786955791,-0.9112000538346904,2.6935624748468383,-160.72152771712484,-5.127007964987412,-23.133544828991035
0,19.940000000001387,-0.24251169605757394,-0.25177640967367393,1.4909295181026099,-0.06132189581585054,-0.3511633457714482,0.68519812613795,-0.6033337769081897,-0.8557740229216647,2.8587625076848555,-164.2636675700375,-6.80120974231461,-23.6508218452259
0,19.96000000000141,-0.2472460457169293,-0.22151287586801524,1.5343540207239261,-0.06820169496195587,-0.3364531995841374,0.7914335285941885,-0.619865457260756,-0.7967603037532772,3.0434424844502455,-167.40548134783992,-8.321923177395961,-24.10675396451742
0,19.980000000001436,-0.2513664379992964,-0.19038120107844117,1.577624525512483,-0.0747644067886516,-0.31938687281774153,0.9182510394293488,-0.6351783620613773,-0.7338677598543066,3.2387275691597726,-170.13680871501353,-9.691025019918428,-24.501321179207203
0,20.00000000000146,-0.25485565099145674,-0.1584005112763537,1.6192269979513694,-0.08095941738327159,-0.2996439210339988,1.0570538148439879,-0.6491930283433146,-0.6669193152020433,3.441174002387094,-172.4474828483512,-10.91977700540466,-24.83482804390979
0,20.020000000001485,-0.25769721487848485,-0.12562950572863882,1.6568450662261558,-0.08673171471406875,-0.2771166014224382,1.1956884829074923,-0.6618263753846647,-0.5957021105287931,3.656061613764315,-174.32771215707183,-12.027268170063893,-25.105880161596755
0,20.04000000000151,-0.2598763753694905,-0.09218392733334374,1.6872675785405613,-0.09202687475550687,-0.2519832007411483,1.3183767669376338,-0.672988826138571,-0.5197372714377915,3.9017935142704925,-175.76868409490223,-13.040792118248854,-25.308636831997482
0,20.060000000001533,-0.2613814420621727,-0.05825822769021894,1.70609775881964,-0.09679760441382036,-0.2247933876217016,1.4047250994609246,-0.6825757404650851,-0.4379346505062947,4.216407348529461,-176.76342395955166,-13.998775388821235,-25.42886108844848
0,20.080000000001558,-0.2622056336701173,-0.024153759196361563,1.707407681922041,-0.10101222429009203,-0.19657812428251822,1.4283362730261966,-0.6904506629106215,-0.3481218836196295,4.66344182056242,-177.30798526337608,-14.955845869515864,-25.439117742779093
0,20.100000000001582,-0.26234947957414284,0.009696793109801115,1.6843154690466968,-0.10466535334672161,-0.16894903636837527,1.35876017639719,-0.6964194443824568,-0.24665952946453085,5.320346377519598,-177.40301501166527,-15.984748873524492,-25.29748125877747
0,20.120000000001607,-0.2618233157713746,0.042755141503651214,1.6328671041799538,-0.10778913987689624,-0.1440124486255996,1.1760966543143863,-0.7002038773927006,-0.1289601481057601,6.210357904537853,-177.0553943728328,-17.159747655862667,-24.962116768720872
0,20.14000000000163,-0.260648205963186,0.07451973891029055,1.559195050952138,-0.11045871228052213,-0.12383362140774513,0.899066774981214,-0.7014437517938927,0.008034884338371897,7.186238130475228,-176.2788577891437,-18.51238874227477,-24.426566044418397
0,20.160000000001656,-0.2588530351032782,0.10474793284715819,1.481103981898368,-0.11278283242964708,-0.10955546438114284,0.5939757309608885,-0.6997623581499888,0.16236372937032045,7.928950474556384,-175.09210261599083,-19.99612090925652,-23.739412279699796
0,20.18000000000168,-0.2564677555603657,0.13358285930717842,1.4186964394827164,-0.11487853599780933,-0.10081388200201435,0.3422104156523162,-0.6948855848026896,0.3258046128423295,8.139989379788899,-173.51436492950043,-21.503119367959755,-22.97653846233195
0,20.200000000001705,-0.2535163002783108,0.16144765231011404,1.3812143439150224,-0.11684210495864353,-0.09601457652587675,0.18958942638372464,-0.6867439040909193,0.48692478442913106,7.765657538409208,-171.56076610334122,-22.929441005819257,-22.187696804719305
0,20.22000000000173,-0.25001385829936035,0.1887312492990346,1.3588145255227178,-0.118734476306653,-0.09344729784848524,0.1116464954829048,-0.6754777594114001,0.6372997593775535,7.102573627326316,-169.24052586379344,-24.242599332797553,-21.348436204587763
0,20.240000000001753,-0.24597093164509082,0.21547068878879563,1.3284806677659655,-0.12059158529547068,-0.09248975017578547,0.03240601430907792,-0.6613184240296062,0.776924547617962,6.650917676253009,-166.55965466104763,-25.486108802435407,-20.35959808518416
0,20.260000000001778,-0.2414015715272139,0.24128939893392914,1.2717708786364428,-0.12245135684575487,-0.0939238842330306,-0.11249605601188908,-0.6444074083283059,0.914302854113589,6.768115505757852,-163.52642956179477,-26.72717800497223,-19.109144963055975
0,20.280000000001802,-0.2363293437539664,0.26568178872856346,1.191386030187216,-0.12437451581835259,-0.09901451467184376,-0.3163139884984768,-0.6246806717504999,1.060041759560501,7.3701446997014095,-160.1553958070036,-27.99568728038157,-17.55801175751346
0,20.300000000001827,-0.230785505692828,0.28845728116845404,1.112449428461804,-0.12643930473317672,-0.10799740103476317,-0.49521153082738684,-0.6019155967517877,1.2179983820965294,7.9433021976579585,-156.46621716434126,-29.26000787111805,-15.781196169511588
0,20.32000000000185,-0.22479947580830562,0.3100107939438085,1.0665463283134662,-0.12870974029275065,-0.11914225332057184,-0.5426744677703111,-0.5759250897787915,1.380477986330124,7.881456607416298,-152.47738338457887,-30.4526627601441,-13.930046009195548
0,20.340000000001876,-0.21838749424626966,0.33121927697390663,1.0714042404202886,-0.13119743658315722,-0.1290952637462486,-0.39924151747004855,-0.546774144523455,1.5309672181328455,6.88074855177229,-148.19865685227927,-31.515705040994547,-12.14939116913703
0,20.3600000000019,-0.21154641776216046,0.3530735905855537,1.1232934625808162,-0.13384081432530986,-0.13413138720375817,-0.0785669461753508,-0.5148845893265855,1.6516789070762412,5.059421546220961,-143.62688072925664,-32.42293825236826,-10.524891594613624
0,20.380000000001925,-0.20425525446337453,0.3763189493025428,1.2035703665762711,-0.13651068565290037,-0.13138154438417468,0.35476053742119235,-0.48098815254659105,1.7302589430284343,2.796846228370796,-138.74692475380036,-33.17403898340841,-9.08461746881852
0,20.40000000000195,-0.19648226371754182,0.40127029941616227,1.289004848409987,-0.13903487147098303,-0.1194668807817684,0.8202166730987956,-0.44598260047040095,1.762597455924755,0.5180165040752001,-133.53636617036545,-33.7811133781495,-7.822597729777165
0,20.420000000001973,-0.18819389778697604,0.42780320095800395,1.359212490267291,-0.1412292227479742,-0.09853715108676252,1.2465925828158966,-0.4107686561617272,1.7522073592518193,-1.4410274294150887,-127.97144959870013,-34.25925757823122,-6.717772974897776
0,20.440000000001998,-0.17936272353279462,0.4554523588424522,1.4002869343336348,-0.14292531065537292,-0.06994143716915155,1.584499183780372,-0.37611954137248954,1.707869682943734,-2.881011299867296,-122.03241999690255,-34.621672522787605,-5.743728401954279
0,20.460000000002022,-0.16997286157956135,0.4835518222166007,1.4055647529467117,-0.14398974610763407,-0.0357521573980591,1.8093007958966045,-0.34260288386973675,1.6409319665808593,-3.7325666514080686,-115.70724014160017,-34.87717009924433,-4.87246061012098
0,20.480000000002047,-0.16002260947601676,0.5113703923890882,1.3745806435949761,-0.14433386107061533,0.001702834990958911,1.9180305112976557,-0.3105530910481665,1.56305088842063,-4.022654402365559,-108.99345028400359,-35.02854393302954,-4.075124796669235
0,20.50000000000207,-0.14952463624213408,0.5382164133584589,1.3112067274289139,-0.14391488682230055,0.04021360761020375,1.923535593066513,-0.2800814744386337,1.4846959679595386,-3.8342352406103113,-101.89840821236118,-35.07126324111219,-3.3215489868771693
0,20.520000000002096,-0.13850446131997785,0.5635045893660386,1.2217920293585907,-0.14273087786628033,0.07793969573594349,1.8484153190208725,-0.2511086323913769,1.4143970265316916,-3.2726751381111954,-94.4383690422462,-34.992837974811536,-2.5798858426615006
0,20.54000000000212,-0.12699793715897975,0.5867903946725607,1.113774216110409,-0.14081174072495597,0.11355203850963677,1.7201306577635198,-0.22340617927550824,1.3585164408615638,-2.4458686749885943,-86.63687368862388,-34.77383122464207,-1.817633084037589
0,20.560000000002145,-0.1150482800947717,0.6077826158383269,0.9948288581564316,-0.1382083053319352,0.14629099339719195,1.567381931918209,-0.1966401401216655,1.3212648353419696,-1.4581727290933166,-78.52280373621652,-34.39153108810013,-1.0047130559423425
0,20.58000000000217,-0.10270299579643265,0.6263423627239132,0.8723257812898838,-0.13498091160983156,0.17595876860921716,1.4170840626050225,-0.17041346930507278,1.3047467735774174,-0.4123404511376846,-70.12833248440413,-33.826305852417946,-0.11814852682291746
0,20.600000000002193,-0.09001093341442791,0.6424712206617263,0.7527933599539045,-0.13118875447667516,0.20285123918023173,1.2913608683642237,-0.14430797121638847,1.3089775404728503,0.5893753790639973,-61.48693126996954,-33.06871043829784,0.8535214441855878
0,20.620000000002218,-0.07701969708190355,0.6562869946302217,0.6412627725284585,-0.12688119234737055,0.22763054822217452,1.2047425920700174,-0.11792544361515828,1.33196897875997,1.4518118426397169,-52.63159089086659,-32.123839044794146,1.908537051488556
0,20.640000000002242,-0.06377367639592922,0.6679862212227842,0.5406474151201446,-0.1220920979607623,0.25115204192026513,1.1624666268007722,-0.09092511371658465,1.370038278978455,2.100945016958572,-43.59344384598478,-31.0102492477581,3.0341995514718114
0,20.660000000002267,-0.05031292747071373,0.6777977629203329,0.451467328227338,-0.11683787392759268,0.27427727118977135,1.1606952197267988,-0.06305205084796753,1.4184001100980805,2.4976526575961144,-34.400954582748625,-29.754173062937294,4.211991129111696
0,20.68000000000229,-0.03667299484658524,0.6859368971070896,0.3721106792922209,-0.11111901590143816,0.29771244180502054,1.1886198150452965,-0.034151712870764836,1.4719307317766888,2.642252243280546,-25.079748326696517,-28.382673237924998,5.422784924204107
0,20.700000000002316,-0.022885560565183517,0.6925699628989164,0.2995432833732615,-0.10492439325156312,0.321901472812772,1.2315791925525392,-0.004169308446263833,1.5258830632763252,2.5669990035074965,-15.653007390755498,-26.919245014401508,6.649930079043109
0,20.72000000000234,-0.008979641562909679,0.6977953702777295,0.23017531686849022,-0.09823703525582636,0.3469820061118987,1.2740935961529372,0.026862974060076268,1.5763606819155993,2.3210497208067102,-6.142247376977937,-25.382913942998233,7.8797813456576025
0,20.740000000002365,0.005016999353944136,0.7016407754282316,0.1605958948928901,-0.09104024125623544,0.37279429713340506,1.3021010999205764,0.05884514314723766,1.620484293375551,1.9552796576671436,3.4317559613069175,-23.789567629624603,9.10067318512423
0,20.76000000000239,0.019076512187671212,0.7040719395970984,0.08802758308419488,-0.0833231348172551,0.3989248202113788,1.3042606579799576,0.09162927272063456,1.656312243835004,1.5124517027971893,13.048085377897264,-22.15342754744941,10.301727804285239
0,20.780000000002413,0.03316986500728366,0.7050076484862686,0.010513045894071165,-0.07508513751550246,0.4247685877988203,1.2726112924701378,0.1250363711001519,1.6826429988912062,1.024368321375747,22.684970407625826,-20.487027341317336,11.472480921922955
0,20.800000000002438,0.047266070870491624,0.7043364296852316,-0.07306149561194747,-0.06633908783084073,0.4496015492050356,1.2029891515805862,0.15886917619028043,1.698822901628067,0.5144217002321567,32.31929914181959,-18.799151828908574,12.60362318221771
0,20.820000000002462,0.061331749148840285,0.7019331327132193,-0.16298833618626946,-0.05711282957555654,0.47266136202463954,1.0954757204333667,0.19292181653449658,1.7046323925965767,0.0024331815949661805,41.926363581952785,-17.091244710051008,13.688555773726923
0,20.840000000002487,0.07533101527061911,0.6976752555395771,-0.25874133565750396,-0.047449094074636135,0.49323730830301393,0.9548641023352157,0.2269881221766234,1.7002625158642457,-0.4911711335236414,51.479834452917174,-15.353586490687821,14.725116721584783
0,20.86000000000251,0.08922569804220988,0.6914594091014401,-0.35896751571177155,-0.03740350876532836,0.5107668120251281,0.7908506824680784,0.26087008961113567,1.6863452275201063,-0.9438072846610611,60.95196342537471,-13.562972674978448,15.716720365287523
0,20.880000000002536,0.10297588381085841,0.6832172928292477,-0.4615499471383027,-0.02704069272876572,0.5249276020293012,0.617440253093163,0.2943870123947994,1.6639798852376437,-1.332183296794771,70.31400933571881,-11.68366871631276,16.672324157223155
0,20.90000000000256,0.11654075346160529,0.6729283292379261,-0.5638717576292452,-0.016428733638038116,0.5357026425929626,0.45091666841179046,0.32738464620473245,1.634702505064912,-1.6361321379999618,79.53686108101951,-9.67355401198384,17.604817056140178
0,20.920000000002585,0.1298795958666911,0.6606236034189183,-0.6634017740328495,-0.00563292957874723,0.5433817593087199,0.3057139922230081,0.3597427879574166,1.600350412711357,-1.8447763867230667,88.59177322146503,-7.497916300661848,18.527253507191894
0,20.94000000000261,0.1429527622190659,0.6463750712330901,-0.7585627462628713,0.005289537804069902,0.5484608652453883,0.1884699276575206,0.3913787309228677,1.562778720383394,-1.9647210950784135,97.45105011613971,-5.150568027970262,19.44681614857233
0,20.960000000002633,0.15572223800213464,0.63026848874633,-0.8494883446553999,0.01629180340647699,0.5514337680841561,0.09319144021605813,0.4222436643808954,1.5234490626174997,-2.0249868636896644,106.08845765001307,-2.6715729851204366,20.359185668687008
0,20.980000000002658,0.16815157207783368,0.6123685927732756,-0.9380632870687184,0.027334796827397482,0.5525466971968594,0.0019986485900939325,0.45231081272580204,1.4830522533829218,-2.0704523682884175,114.47918829557162,-0.14427350113242793,21.248218613966188
0,21.000000000002682,0.1802051630658591,0.5926925675989055,-1.0270903329533059,0.03838042363279608,0.5516349147648809,-0.10785638674263646,0.4815582438646274,1.441386867191271,-2.1447018116025127,122.59938510041582,2.3309362793740496,22.092189074721478
0,21.020000000002707,0.19184720366378682,0.5712033481301814,-1.1191638591172175,0.049382985093806155,0.5481143302010383,-0.2556471157799902,0.5099525613257453,1.397562447205937,-2.274791978172663,130.42543336723682,4.666527433291143,22.87166259812045
0,21.04000000000273,0.20304069448153284,0.5478221382372633,-1.2158791088759522,0.060281851349736786,0.5411037931967002,-0.4522674000433607,0.5374387917729494,1.3503786154048123,-2.467377452701492,137.93330016101103,6.803387084192221,23.573921542188643
0,21.060000000002756,0.21374683304581768,0.5224517740878295,-1.3175292321980407,0.07099727431081897,0.5296036562991986,-0.6992726425950048,0.5639378814411315,1.2986774552417704,-2.713857568617429,145.09812568067204,8.711527726342092,24.1934702303601
0,21.08000000000278,0.22392490717172317,0.49500268156162563,-1.42313605606177,0.0814298028071063,0.5126701432078877,-0.9901154419886228,0.5893499872537857,1.241562598225467,-2.9980178356115554,151.8941483311156,10.38393451169259,24.730559422170963
0,21.100000000002805,0.23353268852365291,0.4654163615255477,-1.5306540444170675,0.09146288173839554,0.48955688908512873,-1.3121317602536915,0.6135607304634092,1.1784815551375132,-3.3021313731994333,158.2949544048489,11.829456133466039,25.18929317325485
0,21.12000000000283,0.24252724937715586,0.4336839896268876,-1.6372454980870508,0.10096787914121731,0.45981600993366106,-1.6485830420408185,0.6364480630155147,1.1092126097203538,-3.6106529302560237,164.27399499917638,13.067012632332517,25.575931077569113
